osmid,name,start_lat,start_lon,end_lat,end_lon,slope_percentage,abs_slope_percentage,length,geometry
649212738,,40.4577272,-79.9725386,40.4574908,-79.9728805,1.0707454277006432,1.0707454277006432,39.087,"LINESTRING (-79.9725386 40.4577272, -79.9728805 40.4574908)"
649497919,,40.4496489,-79.8884882,40.4493396,-79.8887052,0.3629761799697338,0.3629761799697338,38.987,"LINESTRING (-79.8884882 40.4496489, -79.8885229 40.4495994, -79.8885301 40.4495891, -79.8887052 40.4493396)"
744927824,Susquehanna Street,40.4496489,-79.8884882,40.4502414,-79.8901634,-1.064233129936139,1.064233129936139,156.312,"LINESTRING (-79.8884882 40.4496489, -79.8899068 40.4501242, -79.8901634 40.4502414)"
649497919,,40.4493396,-79.8887052,40.4496489,-79.8884882,-0.3629761799697338,0.3629761799697338,38.987,"LINESTRING (-79.8887052 40.4493396, -79.8885301 40.4495891, -79.8885229 40.4495994, -79.8884882 40.4496489)"
1163795208,,40.4493396,-79.8887052,40.4487383,-79.8887545,-0.2122579819737791,0.2122579819737791,66.992,"LINESTRING (-79.8887052 40.4493396, -79.8889837 40.4488247, -79.8887545 40.4487383)"
649497919,,40.4491956,-79.8882731,40.44925,-79.8884363,0.0,0.0,15.076,"LINESTRING (-79.8882731 40.4491956, -79.8884363 40.44925)"
649497919,,40.4491956,-79.8882731,40.4495049,-79.88807,0.0,0.0,38.447,"LINESTRING (-79.8882731 40.4491956, -79.8881337 40.4494079, -79.8880997 40.4494596, -79.88807 40.4495049)"
1163795208,,40.4491956,-79.8882731,40.4487383,-79.8887545,-1.535872462165138,1.535872462165138,65.154,"LINESTRING (-79.8882731 40.4491956, -79.8886086 40.4486832, -79.8887545 40.4487383)"
649497919,,40.4495049,-79.88807,40.4491956,-79.8882731,0.0,0.0,38.447,"LINESTRING (-79.88807 40.4495049, -79.8880997 40.4494596, -79.8881337 40.4494079, -79.8882731 40.4491956)"
744927824,Susquehanna Street,40.4495049,-79.88807,40.4492483,-79.8872912,1.392524926196179,1.392524926196179,71.812,"LINESTRING (-79.88807 40.4495049, -79.887387 40.4492799, -79.8873574 40.4492701, -79.8872912 40.4492483)"
651244965,,40.4577157,-79.9722684,40.4582557,-79.9721177,0.4518714688030644,0.4518714688030644,61.384,"LINESTRING (-79.9722684 40.4577157, -79.9718464 40.4580125, -79.9720578 40.4582018, -79.9721177 40.4582557)"
344423555,Liberty Avenue,40.4579524,-79.9725547,40.4578582,-79.9726905,-1.946989613196808,1.946989613196808,15.548,"LINESTRING (-79.9725547 40.4579524, -79.9726905 40.4578582)"
344423555,Liberty Avenue,40.4588657,-79.9712255,40.4591284,-79.9708466,-1.3049044582177085,1.3049044582177085,43.37,"LINESTRING (-79.9712255 40.4588657, -79.9708466 40.4591284)"
344423555,Liberty Avenue,40.4588657,-79.9712255,40.4587374,-79.9714162,1.5079273870372545,1.5079273870372545,21.537,"LINESTRING (-79.9712255 40.4588657, -79.9714162 40.4587374)"
651860910,,40.4273847,-80.0606104,40.4271501,-80.0594438,-0.09791936857741,0.09791936857741,102.134,"LINESTRING (-80.0606104 40.4273847, -80.0605722 40.4275592, -80.060455 40.4276116, -80.060264 40.427598, -80.059803 40.4275611, -80.0595865 40.4275611, -80.0593929 40.4275069, -80.0592808 40.4274661, -80.059291 40.4273866, -80.0594438 40.4271501)"
651860910,,40.4271501,-80.0594438,40.4273847,-80.0606104,0.09791936857741,0.09791936857741,102.134,"LINESTRING (-80.0594438 40.4271501, -80.0597749 40.4272025, -80.0601162 40.4272567, -80.0604346 40.4273362, -80.0606104 40.4273847)"
651860911,,40.4272182,-80.0585132,40.4271811,-80.0583647,0.4884176121580338,0.4884176121580338,13.229,"LINESTRING (-80.0585132 40.4272182, -80.0583647 40.4271811)"
651860911,,40.4272588,-80.0576236,40.4271903,-80.0574454,-0.0777390336676524,0.0777390336676524,16.898,"LINESTRING (-80.0576236 40.4272588, -80.0574454 40.4271903)"
651860914,,40.4272873,-80.0555048,40.42757,-80.0547129,-0.0562820752038715,0.0562820752038715,74.035,"LINESTRING (-80.0555048 40.4272873, -80.0553569 40.4273042, -80.0552059 40.4273587, -80.0549037 40.4274822, -80.0547129 40.42757)"
651860914,,40.42757,-80.0547129,40.4272873,-80.0555048,0.0562820752038715,0.0562820752038715,74.035,"LINESTRING (-80.0547129 40.42757, -80.054786 40.4276831, -80.0554683 40.4274277, -80.0555048 40.4272873)"
651860916,,40.42757,-80.0547129,40.4276585,-80.0543997,-0.8039611934330387,0.8039611934330387,28.278,"LINESTRING (-80.0547129 40.42757, -80.0544263 40.4276876, -80.0543997 40.4276585)"
54209313,Noblestown Road,40.4274249,-80.0546136,40.427558,-80.0543078,0.6968826021178643,0.6968826021178643,29.817,"LINESTRING (-80.0546136 40.4274249, -80.0545165 40.4274643, -80.0543078 40.427558)"
651860916,,40.4276585,-80.0543997,40.42757,-80.0547129,0.8039611934330387,0.8039611934330387,28.278,"LINESTRING (-80.0543997 40.4276585, -80.0544263 40.4276876, -80.0547129 40.42757)"
54209310,Poplar Street,40.4279977,-80.0543127,40.4279599,-80.0537856,-1.2343875165525535,1.2343875165525535,44.813,"LINESTRING (-80.0543127 40.4279977, -80.0539061 40.427976, -80.0537856 40.4279599)"
344423555,Liberty Avenue,40.4591284,-79.9708466,40.4588657,-79.9712255,1.3049044582177085,1.3049044582177085,43.37,"LINESTRING (-79.9708466 40.4591284, -79.9712255 40.4588657)"
652005412,,40.4591284,-79.9708466,40.4588956,-79.9704511,1.0350549554404056,1.0350549554404056,42.305,"LINESTRING (-79.9708466 40.4591284, -79.9707826 40.4590796, -79.9707126 40.4590255, -79.9706174 40.4590265, -79.9704511 40.4588956)"
652005412,,40.4588956,-79.9704511,40.4591284,-79.9708466,-1.0350549554404056,1.0350549554404056,42.305,"LINESTRING (-79.9704511 40.4588956, -79.9706174 40.4590265, -79.9707126 40.4590255, -79.9707826 40.4590796, -79.9708466 40.4591284)"
652005414,,40.4589671,-79.9703517,40.4590754,-79.970198,0.6569993698072429,0.6569993698072429,17.723,"LINESTRING (-79.9703517 40.4589671, -79.970198 40.4590754)"
652005406,31st Street,40.4589671,-79.9703517,40.4592401,-79.9706847,-1.070567538541364,1.070567538541364,41.416,"LINESTRING (-79.9703517 40.4589671, -79.970621 40.4591918, -79.9706847 40.4592401)"
652005414,,40.4590754,-79.970198,40.4589671,-79.9703517,-0.6569993698072429,0.6569993698072429,17.723,"LINESTRING (-79.970198 40.4590754, -79.9703517 40.4589671)"
35125934,Liberty Avenue,40.4598676,-79.969779,40.4602089,-79.9692768,-0.2196984280790867,0.2196984280790867,56.969,"LINESTRING (-79.969779 40.4598676, -79.9692768 40.4602089)"
35125934,Liberty Avenue,40.4598676,-79.969779,40.4592401,-79.9706847,-1.6879269825684715,1.6879269825684715,103.634,"LINESTRING (-79.969779 40.4598676, -79.9706306 40.4592776, -79.9706847 40.4592401)"
1177217558,,40.4605944,-79.9676128,40.4597793,-79.9687687,0.8682197928079328,0.8682197928079328,133.335,"LINESTRING (-79.9676128 40.4605944, -79.9687687 40.4597793)"
652010889,,40.4600684,-79.9661648,40.4604074,-79.9645338,-0.0669026310165396,0.0669026310165396,143.044,"LINESTRING (-79.9661648 40.4600684, -79.9659594 40.4600195, -79.9654704 40.4601143, -79.964817 40.4603327, -79.9645338 40.4604074)"
652010890,,40.4600684,-79.9661648,40.4604841,-79.9623787,1.1454235067735865,1.1454235067735865,323.635,"LINESTRING (-79.9661648 40.4600684, -79.9661331 40.4600008, -79.966119 40.4599884, -79.9660927 40.4599737, -79.9658472 40.4598935, -79.9657962 40.459879, -79.965762 40.4598736, -79.9657216 40.4598716, -79.9656769 40.4598776, -79.9656207 40.4598903, -79.9655277 40.4599203, -79.9651496 40.4600064, -79.9646663 40.4601193, -79.9645698 40.4601379, -79.9643268 40.4601793, -79.9641715 40.4601993, -79.9639877 40.4602076, -79.9637504 40.4602351, -79.963336 40.4603208, -79.9629827 40.4603765, -79.9627466 40.4604144, -79.9623787 40.4604841)"
652010889,,40.4604074,-79.9645338,40.4600684,-79.9661648,0.0669026310165396,0.0669026310165396,143.044,"LINESTRING (-79.9645338 40.4604074, -79.964817 40.4603327, -79.9654704 40.4601143, -79.9659594 40.4600195, -79.9661648 40.4600684)"
652010890,,40.4604841,-79.9623787,40.4600684,-79.9661648,-1.1454235067735865,1.1454235067735865,323.635,"LINESTRING (-79.9623787 40.4604841, -79.9627466 40.4604144, -79.9629827 40.4603765, -79.963336 40.4603208, -79.9637504 40.4602351, -79.9639877 40.4602076, -79.9641715 40.4601993, -79.9643268 40.4601793, -79.9645698 40.4601379, -79.9646663 40.4601193, -79.9651496 40.4600064, -79.9655277 40.4599203, -79.9656207 40.4598903, -79.9656769 40.4598776, -79.9657216 40.4598716, -79.965762 40.4598736, -79.9657962 40.459879, -79.9658472 40.4598935, -79.9660927 40.4599737, -79.966119 40.4599884, -79.9661331 40.4600008, -79.9661648 40.4600684)"
1177912870,,40.4596592,-79.9678668,40.4596517,-79.9686705,0.8241522260845396,0.8241522260845396,68.002,"LINESTRING (-79.9678668 40.4596592, -79.9679985 40.4596108, -79.9685245 40.4596305, -79.9686705 40.4596517)"
652022288,,40.4593009,-79.9679204,40.4595828,-79.9678241,0.9261285458964676,0.9261285458964676,32.387,"LINESTRING (-79.9679204 40.4593009, -79.9677145 40.459387, -79.9678241 40.4595828)"
652022288,,40.4595828,-79.9678241,40.4593009,-79.9679204,-0.9261285458964676,0.9261285458964676,32.387,"LINESTRING (-79.9678241 40.4595828, -79.9677145 40.459387, -79.9679204 40.4593009)"
652022299,Sassafras Way,40.4593744,-79.9691022,40.4568038,-79.9728799,-0.9101305065307252,0.9101305065307252,428.787,"LINESTRING (-79.9691022 40.4593744, -79.9694239 40.4591638, -79.9703198 40.4585376, -79.9711124 40.4580101, -79.9721354 40.4573115, -79.9728799 40.4568038)"
652022299,Sassafras Way,40.4568038,-79.9728799,40.4593744,-79.9691022,0.9101305065307252,0.9101305065307252,428.787,"LINESTRING (-79.9728799 40.4568038, -79.9721354 40.4573115, -79.9711124 40.4580101, -79.9703198 40.4585376, -79.9694239 40.4591638, -79.9691022 40.4593744)"
652022296,,40.456079,-79.9746914,40.4563233,-79.9739098,1.5191698206884876,1.5191698206884876,71.492,"LINESTRING (-79.9746914 40.456079, -79.97419 40.4563784, -79.9741536 40.4563848, -79.9741057 40.4563848, -79.9740475 40.4563757, -79.9739654 40.4563507, -79.9739098 40.4563233)"
252830126,Sassafras Way,40.4562052,-79.9737385,40.4558438,-79.9743291,-0.4363112598898325,0.4363112598898325,64.124,"LINESTRING (-79.9737385 40.4562052, -79.9737874 40.4561709, -79.9743291 40.4558438)"
652022297,,40.4563233,-79.9739098,40.4559763,-79.9744938,-1.02115353091763,1.02115353091763,62.692,"LINESTRING (-79.9739098 40.4563233, -79.9744938 40.4559763)"
652022296,,40.4563233,-79.9739098,40.456079,-79.9746914,-1.5191698206884876,1.5191698206884876,71.492,"LINESTRING (-79.9739098 40.4563233, -79.9739654 40.4563507, -79.9740475 40.4563757, -79.9741057 40.4563848, -79.9741536 40.4563848, -79.97419 40.4563784, -79.9746914 40.456079)"
652022297,,40.4559763,-79.9744938,40.4563233,-79.9739098,1.02115353091763,1.02115353091763,62.692,"LINESTRING (-79.9744938 40.4559763, -79.9739098 40.4563233)"
252830126,Sassafras Way,40.4559763,-79.9744938,40.4560228,-79.9746178,0.1827691776397068,0.1827691776397068,11.696,"LINESTRING (-79.9744938 40.4559763, -79.9745467 40.4559987, -79.9746178 40.4560228)"
652040655,,40.4556987,-79.9741522,40.4555676,-79.9740101,0.5885129870399878,0.5885129870399878,18.896,"LINESTRING (-79.9741522 40.4556987, -79.9740101 40.4555676)"
652022298,,40.4556987,-79.9741522,40.4560524,-79.9735692,0.3706377955483545,0.3706377955483545,63.087,"LINESTRING (-79.9741522 40.4556987, -79.9736698 40.4559875, -79.9735692 40.4560524)"
652040655,,40.4555676,-79.9740101,40.4556987,-79.9741522,-0.5885129870399878,0.5885129870399878,18.896,"LINESTRING (-79.9740101 40.4555676, -79.9741522 40.4556987)"
652022298,,40.4555676,-79.9740101,40.4560524,-79.9735692,0.1870444384137445,0.1870444384137445,65.556,"LINESTRING (-79.9740101 40.4555676, -79.9732615 40.4560232, -79.9727762 40.4563488, -79.9729274 40.4564662, -79.9735692 40.4560524)"
652040655,,40.4555676,-79.9740101,40.4537493,-79.9768417,-1.481644408450066,1.481644408450066,313.495,"LINESTRING (-79.9740101 40.4555676, -79.9740051 40.4555454, -79.9740006 40.4555139, -79.9740051 40.4554803, -79.9740159 40.4554536, -79.974033 40.4554289, -79.974132 40.4553556, -79.9745372 40.4551008, -79.9751466 40.4547152, -79.9759505 40.4542315, -79.9763395 40.4539897, -79.9766833 40.4537822, -79.9768417 40.4537493)"
652022298,,40.4560524,-79.9735692,40.4556987,-79.9741522,-0.3706377955483545,0.3706377955483545,63.087,"LINESTRING (-79.9735692 40.4560524, -79.9736698 40.4559875, -79.9741522 40.4556987)"
652022298,,40.4560524,-79.9735692,40.4555676,-79.9740101,-0.1870444384137445,0.1870444384137445,65.556,"LINESTRING (-79.9735692 40.4560524, -79.9729274 40.4564662, -79.9727762 40.4563488, -79.9732615 40.4560232, -79.9740101 40.4555676)"
652040638,,40.4550462,-79.9760309,40.455881,-79.9747058,0.4832414128447918,0.4832414128447918,145.556,"LINESTRING (-79.9760309 40.4550462, -79.9747058 40.455881)"
652040640,,40.4550462,-79.9760309,40.4542664,-79.977289,-1.9294997593746024,1.9294997593746024,137.295,"LINESTRING (-79.9760309 40.4550462, -79.977289 40.4542664)"
652040638,,40.455881,-79.9747058,40.4550462,-79.9760309,-0.4832414128447918,0.4832414128447918,145.556,"LINESTRING (-79.9747058 40.455881, -79.9760309 40.4550462)"
652040639,,40.455881,-79.9747058,40.4551164,-79.9761146,-1.3100335227299942,1.3100335227299942,146.412,"LINESTRING (-79.9747058 40.455881, -79.9747747 40.455935, -79.9748297 40.4559657, -79.9748847 40.4559824, -79.9749471 40.455981, -79.9750498 40.4559559, -79.9760643 40.4552775, -79.97609 40.4552565, -79.9760882 40.4552286, -79.9760332 40.4551728, -79.9761146 40.4551164)"
652040639,,40.4551164,-79.9761146,40.455881,-79.9747058,1.3100335227299942,1.3100335227299942,146.412,"LINESTRING (-79.9761146 40.4551164, -79.9760332 40.4551728, -79.9760882 40.4552286, -79.97609 40.4552565, -79.9760643 40.4552775, -79.9750498 40.4559559, -79.9749471 40.455981, -79.9748847 40.4559824, -79.9748297 40.4559657, -79.9747747 40.455935, -79.9747058 40.455881)"
652040642,,40.4551164,-79.9761146,40.4543694,-79.9774248,-1.1740098862359163,1.1740098862359163,138.523,"LINESTRING (-79.9761146 40.4551164, -79.9762061 40.4550562, -79.9762569 40.4550966, -79.9762887 40.455102, -79.9763159 40.455102, -79.9763348 40.4550948, -79.9773298 40.4544564, -79.9773938 40.4543978, -79.9774248 40.4543694)"
652040640,,40.4542664,-79.977289,40.4550462,-79.9760309,1.9294997593746024,1.9294997593746024,137.295,"LINESTRING (-79.977289 40.4542664, -79.9760309 40.4550462)"
652040652,,40.4542664,-79.977289,40.4543694,-79.9774248,-1.1824350027509818,1.1824350027509818,16.223,"LINESTRING (-79.977289 40.4542664, -79.9774248 40.4543694)"
652040652,,40.4543694,-79.9774248,40.4542664,-79.977289,1.1824350027509818,1.1824350027509818,16.223,"LINESTRING (-79.9774248 40.4543694, -79.977289 40.4542664)"
652040642,,40.4543694,-79.9774248,40.4551164,-79.9761146,1.1740098862359163,1.1740098862359163,138.523,"LINESTRING (-79.9774248 40.4543694, -79.9773938 40.4543978, -79.9773298 40.4544564, -79.9763348 40.4550948, -79.9763159 40.455102, -79.9762887 40.455102, -79.9762569 40.4550966, -79.9762061 40.4550562, -79.9761146 40.4551164)"
652040652,,40.4543694,-79.9774248,40.4544631,-79.9776091,0.0,0.0,18.754,"LINESTRING (-79.9774248 40.4543694, -79.9775127 40.4544141, -79.9776091 40.4544631)"
625479012,Liberty Avenue,40.4544631,-79.9776091,40.4549842,-79.976862,-1.9896631327583587,1.9896631327583587,85.751,"LINESTRING (-79.9776091 40.4544631, -79.9775573 40.4544995, -79.9768751 40.454975, -79.976862 40.4549842)"
625479012,Liberty Avenue,40.4544631,-79.9776091,40.4543564,-79.9777606,0.0,0.0,17.467,"LINESTRING (-79.9776091 40.4544631, -79.977653 40.4544322, -79.9777606 40.4543564)"
652040652,,40.4544631,-79.9776091,40.4543694,-79.9774248,0.0,0.0,18.754,"LINESTRING (-79.9776091 40.4544631, -79.9775127 40.4544141, -79.9774248 40.4543694)"
652040653,,40.4540305,-79.977122,40.4537493,-79.9768417,-1.7975495378552215,1.7975495378552215,39.245,"LINESTRING (-79.977122 40.4540305, -79.9768417 40.4537493)"
652040654,,40.4540305,-79.977122,40.452589,-79.9788543,0.5233163254686126,0.5233163254686126,217.2,"LINESTRING (-79.977122 40.4540305, -79.9770896 40.4539417, -79.9770831 40.45388, -79.9770945 40.4538295, -79.9771236 40.4537728, -79.9771722 40.453721, -79.9772792 40.4536482, -79.9776535 40.4534201, -79.9782029 40.453097, -79.9788543 40.452589)"
652040653,,40.4537493,-79.9768417,40.4540305,-79.977122,1.7975495378552215,1.7975495378552215,39.245,"LINESTRING (-79.9768417 40.4537493, -79.977122 40.4540305)"
652040653,,40.4537493,-79.9768417,40.452589,-79.9788543,0.862212610076017,0.862212610076017,213.647,"LINESTRING (-79.9768417 40.4537493, -79.977054 40.4536396, -79.9779614 40.4531094, -79.9788543 40.452589)"
652040655,,40.4537493,-79.9768417,40.4555676,-79.9740101,1.481644408450066,1.481644408450066,313.495,"LINESTRING (-79.9768417 40.4537493, -79.9766833 40.4537822, -79.9763395 40.4539897, -79.9759505 40.4542315, -79.9751466 40.4547152, -79.9745372 40.4551008, -79.974132 40.4553556, -79.974033 40.4554289, -79.9740159 40.4554536, -79.9740051 40.4554803, -79.9740006 40.4555139, -79.9740051 40.4555454, -79.9740101 40.4555676)"
652065317,,40.452589,-79.9788543,40.4519302,-79.9799127,1.407354038303131,1.407354038303131,115.7,"LINESTRING (-79.9788543 40.452589, -79.9790803 40.452462, -79.9792452 40.4523815, -79.9793107 40.4523427, -79.979364 40.4522996, -79.9794329 40.4522226, -79.979565 40.4520671, -79.9796095 40.4520249, -79.9796583 40.4519936, -79.9797028 40.4519725, -79.9797516 40.4519581, -79.9798527 40.4519404, -79.9799127 40.4519302)"
652040653,,40.452589,-79.9788543,40.4537493,-79.9768417,-0.862212610076017,0.862212610076017,213.647,"LINESTRING (-79.9788543 40.452589, -79.9779614 40.4531094, -79.977054 40.4536396, -79.9768417 40.4537493)"
652040654,,40.452589,-79.9788543,40.4540305,-79.977122,-0.5233163254686126,0.5233163254686126,217.2,"LINESTRING (-79.9788543 40.452589, -79.9782029 40.453097, -79.9776535 40.4534201, -79.9772792 40.4536482, -79.9771722 40.453721, -79.9771236 40.4537728, -79.9770945 40.4538295, -79.9770831 40.45388, -79.9770896 40.4539417, -79.977122 40.4540305)"
652044489,,40.4532126,-79.9789872,40.4533761,-79.9791834,-1.135540380654579,1.135540380654579,24.619,"LINESTRING (-79.9789872 40.4532126, -79.9791293 40.45333, -79.9791834 40.4533761)"
652040653,,40.4519302,-79.9799127,40.452589,-79.9788543,-1.407354038303131,1.407354038303131,115.7,"LINESTRING (-79.9799127 40.4519302, -79.9798527 40.4519404, -79.9797516 40.4519581, -79.9797028 40.4519725, -79.9796583 40.4519936, -79.9796095 40.4520249, -79.979565 40.4520671, -79.9794329 40.4522226, -79.979364 40.4522996, -79.9793107 40.4523427, -79.9792452 40.4523815, -79.9790803 40.452462, -79.9788543 40.452589)"
652065322,,40.45132,-79.9817913,40.4526267,-79.9799919,-0.2024434508754144,0.2024434508754144,210.459,"LINESTRING (-79.9817913 40.45132, -79.9818065 40.4513627, -79.9818044 40.451374, -79.9817919 40.4513945, -79.9812454 40.4517703, -79.9804581 40.4523146, -79.9799919 40.4526267)"
652065322,,40.4526267,-79.9799919,40.45132,-79.9817913,0.2024434508754144,0.2024434508754144,210.459,"LINESTRING (-79.9799919 40.4526267, -79.9804581 40.4523146, -79.9812454 40.4517703, -79.9817919 40.4513945, -79.9818044 40.451374, -79.9818065 40.4513627, -79.9817913 40.45132)"
11718167,Kenney Way,40.4536607,-79.9750787,40.454455,-79.9735218,1.3291575995993203,1.3291575995993203,158.6,"LINESTRING (-79.9750787 40.4536607, -79.9748789 40.4535188, -79.9748407 40.4535086, -79.9748198 40.453503, -79.9747762 40.4534965, -79.974716 40.4535189, -79.9746495 40.4535629, -79.9743119 40.4538228, -79.9740915 40.4540498, -79.9740603 40.4540819, -79.9739096 40.4542372, -79.9738446 40.4542958, -79.9737659 40.4543508, -79.9736968 40.4543867, -79.9735975 40.4544216, -79.9735218 40.454455)"
11746401,14th Street,40.4475079,-79.9900171,40.4476464,-79.9901675,-1.1736040520184683,1.1736040520184683,19.979,"LINESTRING (-79.9900171 40.4475079, -79.9901675 40.4476464)"
